C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_08_933.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_08_933.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_08_933.jpg, -0.2645442, 1, 0, 30.19181
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_09_037.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_09_037.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_09_037.jpg, 0, 1, 0, 30.18624
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_09_140.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_09_140.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_09_140.jpg, -0.1166466, 1, 0, 30.19092
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_09_246.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_09_246.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_09_246.jpg, -0.4741226, 1, 0, 30.15197
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_09_348.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_09_348.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_09_348.jpg, -0.7788651, 1, 0, 30.10836
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_09_452.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_09_452.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_09_452.jpg, -0.7243752, 1, 0, 30.1534
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_09_557.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_09_557.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_09_557.jpg, -0.4065124, 1, 0, 30.20195
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_09_658.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_09_658.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_09_658.jpg, -0.124746, 1, 0, 30.19378
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_09_762.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_09_762.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_09_762.jpg, 0, 1, 0, 30.18851
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_09_866.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_09_866.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_09_866.jpg, 0, 1, 0, 30.19037
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_09_970.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_09_970.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_09_970.jpg, 0, 1, 0, 30.19031
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_10_071.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_10_071.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_10_071.jpg, 0, 1, 0, 30.19017
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_10_173.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_10_173.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_10_173.jpg, -0.2911104, 1, 0, 30.16928
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_10_276.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_10_276.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_10_276.jpg, -0.3999075, 1, 0, 30.16756
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_10_377.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_10_377.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_10_377.jpg, -0.09608757, 1, 0, 30.1921
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_10_479.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_10_479.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_10_479.jpg, -0.043449, 1, 0, 30.19012
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_10_582.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_10_582.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_10_582.jpg, -0.2965125, 1, 0, 30.17609
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_10_684.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_10_684.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_10_684.jpg, 0, 0.7921361, 0, 30.14833
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_10_785.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_10_785.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_10_785.jpg, 0, 1, 0, 30.19008
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_10_889.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_10_889.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_10_889.jpg, -0.1778538, 1, 0, 30.18336
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_10_992.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_10_992.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_10_992.jpg, -0.3394355, 1, 0, 30.16992
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_11_092.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_11_092.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_11_092.jpg, -0.03824358, 0.9581972, 0, 30.16126
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_11_193.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_11_193.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_11_193.jpg, 0, 1, 0, 30.18984
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_11_293.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_11_293.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_11_293.jpg, 0, 1, 0, 30.19027
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_11_394.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_11_394.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_11_394.jpg, 0, 1, 0, 30.1903
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_11_495.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_11_495.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_11_495.jpg, 0, 1, 0, 30.1903
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_11_596.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_11_596.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_11_596.jpg, -0.0612105, 1, 0, 30.18939
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_11_697.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_11_697.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_11_697.jpg, -0.2110392, 1, 0, 30.18043
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_11_799.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_11_799.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_11_799.jpg, 0, 0.8044342, 0, 30.15214
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_11_901.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_11_901.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_11_901.jpg, 0, 0.7808576, 0, 30.12444
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_12_005.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_12_005.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_12_005.jpg, 0, 1, 0, 30.19
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_12_107.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_12_107.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_12_107.jpg, 0, 1, 0, 30.19036
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_12_209.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_12_209.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_12_209.jpg, 0, 1, 0, 30.19031
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_12_312.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_12_312.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_12_312.jpg, 0, 1, 0, 30.19035
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_12_412.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_12_412.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_12_412.jpg, -0.1514166, 1, 0, 30.18386
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_12_515.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_12_515.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_12_515.jpg, -0.1558018, 1, 0, 30.18872
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_12_615.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_12_615.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_12_615.jpg, 0, 0.8180125, 0, 30.13236
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_12_719.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_12_719.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_12_719.jpg, 0, 1, 0, 30.18916
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_12_824.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_12_824.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_12_824.jpg, 0, 1, 0, 30.19029
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_12_927.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_12_927.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_12_927.jpg, 0, 1, 0, 30.19031
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_13_028.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_13_028.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_13_028.jpg, 0, 1, 0, 30.19029
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_13_128.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_13_128.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_13_128.jpg, 0, 1, 0, 30.19031
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_13_232.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_13_232.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_13_232.jpg, 0, 1, 0, 30.19029
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_13_335.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_13_335.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_13_335.jpg, 0, 1, 0, 30.19031
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_13_437.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_13_437.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_13_437.jpg, 0, 1, 0, 30.1903
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_13_538.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_13_538.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_13_538.jpg, 0, 1, 0, 30.19036
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_13_640.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_13_640.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_13_640.jpg, 0.2716691, 1, 0, 30.1718
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_13_745.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_13_745.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_13_745.jpg, 0, 1, 0, 30.189
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_13_847.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_13_847.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_13_847.jpg, 0, 1, 0, 30.19019
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_13_948.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_13_948.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_13_948.jpg, 0, 1, 0, 30.19016
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_14_050.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_14_050.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_14_050.jpg, 0, 1, 0, 30.19021
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_14_151.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_14_151.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_14_151.jpg, 0, 1, 0, 30.19021
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_14_255.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_14_255.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_14_255.jpg, 0, 1, 0, 30.1902
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_14_356.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_14_356.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_14_356.jpg, 0, 1, 0, 30.19019
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_14_457.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_14_457.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_14_457.jpg, 0, 1, 0, 30.19031
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_14_558.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_14_558.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_14_558.jpg, 0, 1, 0, 30.19027
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_14_658.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_14_658.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_14_658.jpg, 0, 1, 0, 30.19035
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_14_758.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_14_758.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_14_758.jpg, 0, 1, 0, 30.19027
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_14_862.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_14_862.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_14_862.jpg, 0, 1, 0, 30.19027
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_14_964.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_14_964.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_14_964.jpg, 0, 1, 0, 30.1904
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_15_065.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_15_065.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_15_065.jpg, 0, 1, 0, 30.19033
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_15_165.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_15_165.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_15_165.jpg, 0, 1, 0, 30.19048
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_15_268.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_15_268.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_15_268.jpg, 0, 1, 0, 30.1904
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_15_371.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_15_371.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_15_371.jpg, 0, 1, 0, 30.19034
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_15_474.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_15_474.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_15_474.jpg, 0, 1, 0, 30.19047
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_15_576.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_15_576.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_15_576.jpg, 0, 1, 0, 30.19043
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_15_679.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_15_679.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_15_679.jpg, 0.1442772, 1, 0, 30.18448
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_15_780.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_15_780.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_15_780.jpg, 0.3229959, 1, 0, 30.16876
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_15_881.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_15_881.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_15_881.jpg, 0.02151927, 1, 0, 30.18934
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_15_982.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_15_982.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_15_982.jpg, 0, 1, 0, 30.18984
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_16_086.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_16_086.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_16_086.jpg, 0, 1, 0, 30.19013
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_16_190.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_16_190.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_16_190.jpg, 0, 1, 0, 30.1903
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_16_290.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_16_290.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_16_290.jpg, 0, 1, 0, 30.19024
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_16_392.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_16_392.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_16_392.jpg, 0, 1, 0, 30.19037
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_16_492.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_16_492.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_16_492.jpg, 0, 1, 0, 30.19037
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_16_593.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_16_593.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_16_593.jpg, 0, 1, 0, 30.1907
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_16_694.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_16_694.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_16_694.jpg, 0, 1, 0, 30.19037
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_16_796.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_16_796.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_16_796.jpg, 0.1823139, 1, 0, 30.18128
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_12_00_16_899.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_12_00_16_899.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_12_00_16_899.jpg, 0.4880262, 1, 0, 30.14248
